2:17	Lasset|leave die|the Priester|priest des|of-the Hauses|GOD Diener|serve weinen|weep zwischen|between Halle|PORCH und|and Altar|altar und|and sagen|say HERR|GOD schone|spare deines|your Volkes|nation und|and laß|put dein|your Erbteil|inheritance nicht|not zu|to Schanden|reproach werden|put daß|that Heiden|nation über|over sie|they herrschen|rule Warum|what willst|will du|you lassen|let unter|under den|the Völkern|nation sagen|say Wo|where ist|is nun|now ihr|you Gott|God
2:18	So|then wird|will der|the HERR|GOD um|for sein|his Land|land eifern|jealous und|and sein|above Volk|nation verschonen|pity
2:19	Und|and der|the HERR|GOD wird|will antworten|answer und|and sagen|say zu|to seinem|his Volk|nation Siehe|behold ich|I will|will euch|you Getreide|corn Most|wine und|and Öl|oil die|the Fülle|abundance schicken|send daß|that ihr|you genug|satisfy daran|by-this haben|have sollt|satisfy und|and will|will euch|you nicht|not mehr|testify lassen|put unter|under den|the Heiden|nation zu|to Schanden|reproach werden|be
2:20	und|and will|will den|the von|from Mitternacht|northern fern|distance von|FROM euch|you treiben|remove und|and ihn|him in|in ein|a dürres|dry und|and wüstes|desolate Land|land verstoßen|drive sein|his Angesicht|face hin|away zum|as-a Meer|sea gegen|toward Morgen|east und|and sein|his Ende|end hin|away zum|as-a Meer|sea gegen|toward Abend|evening Er|he soll|shall verfaulen|ill savour.tsachănâh und|and stinken|STINK denn|and er|he hat|has große|great Dinge|magnify getan|make
2:21	Fürchte|fear dich|you nicht|not liebes|DEAR Land|land sondern|but sei|be fröhlich|rejoice und|and getrost|rejoice denn|and der|the HERR|GOD kann|can auch|also große|great Dinge|magnify tun|make
2:22	Fürchtet|fear euch|you nicht|not ihr|you Tiere|beasts auf|on dem|the Felde|field denn|and die|the Auen|habitations in|in der|the Wüste|wilderness sollen|shall grünen|spring und|and die|the Bäume|tree ihre|their Früchte|fruit bringen|bear und|and die|the Feigenbäume|fig und|and Weinstöcke|vine sollen|shall wohl|army tragen|put
2:23	Und|and ihr|you Kinder|children Zions|Zion's freut|REJOICE euch|rejoice und|and seid|are fröhlich|rejoice im|in-the HERRN|GOD eurem|your Gott|God der|and euch|you Lehrer|rain zur|to-the Gerechtigkeit|righteousness gibt|put und|and euch|you herabsendet|descend Frühregen|rain und|and Spätregen|latter wie|as zuvor|first
2:24	daß|that die|the Tenne|threshingfloor voll|filled-with Korn|corn werden|fill und|and die|the Keltern|winepresses Überfluß|overflow von|from Most|wine und|and Öl|oil haben|have sollen|overflow
2:25	Und|and ich|I will|will euch|you die|the Jahre|year erstatten|pay welche|which die|the Heuschrecken|LOCUSTS Käfer|cankerworm Geschmeiß|caterpiller und|and Raupen|palmerworm mein|my großes|great Heer|army so|then ich|I unter|under euch|you schickte|send gefressen|devoured haben|have
2:26	daß|that ihr|you zu|to essen|eat genug|enough haben|have sollt|shall und|and den|the Namen|name des|of-the HERRN|GOD eures|your Gottes|of-God preisen|praise der|the Wunder|wonders unter|under euch|hide getan|done hat|make und|and mein|my Volk|nation soll|shall nicht|not mehr|ever zu|to Schanden|SHAME werden|be
2:27	Und|and ihr|you sollt|shall erfahren|know daß|and ich|I mitten|among unter|under Israel|Israelites sei|be und|and daß|that ich|I der|the HERR|GOD euer|your Gott|God sei|be und|and keiner|none mehr|testify und|and mein|my Volk|nation soll|shall nicht|not mehr|ever zu|to Schanden|SHAME werden|be
2:28	[3|[[3] 1]|[1]] Und|and nach|after diesem|this will|will ich|be thou meinen|my Geist|wind ausgießen|shed über|above alles|all (manner Fleisch|flesh und|and eure|your Söhne|sons und|and Töchter|daughters sollen|shall weissagen|prophesy eure|your Ältesten|elders sollen|shall Träume|dream haben|dream und|and eure|your Jünglinge|young-men sollen|shall Gesichte|vision sehen|see
2:29	[3|[[3] 2]|[2]] auch|also will|will ich|I mich|me zur|to-the selben|walk Zeit|time über|above Knechte|servant und|above Mägde|handmaid meinen|my Geist|wind ausgießen|shed
2:30	[3|[[3] 3]|[3]] Und|and ich|I will|will Wunderzeichen|wonder geben|put am|on-the Himmel|heaven und|and auf|on Erden|earth Blut|blood Feuer|fire und|and Rauchdampf|pillar
2:31	[3|[[3] 4]|[4]] die|the Sonne|sun soll|shall in|in Finsternis|darkness und|and der|the Mond|moon in|in Blut|blood verwandelt|TURNED werden|BE ehe|before denn|face der|the große|great und|and schreckliche|fear Tag|time des|of-the HERRN|GOD kommt|comes
2:32	[3|[[3] 5]|[5]] Und|and es|it soll|shall geschehen|honour wer|who des|of-the HERRN|GOD Namen|name anrufen|CALLS wird|— der|the soll|shall errettet|DELIVERED werden|BE Denn|and auf|on dem|the Berge|mountain Zion|Zion und|and zu|to Jerusalem|Jerusalem wird|will eine|a Errettung|DELIVERANCE sein|BE wie|as der|the HERR|GOD verheißen|promised hat|has auch|also bei|with den|the andern|another übrigen|remnant die|the der|the HERR|GOD berufen|CALLS wird|call
3:1	[4|[[4] 1]|[1]] Denn|and siehe|behold in|walk den|the Tagen|time und|and zur|to-the selben|he Zeit|time wann|when ich|I das|the Gefängnis|captivity Juda|Judah s|Judah und|and Jerusalems|Jerusalem wenden|TURN werde|—
3:2	[4|[[4] 2]|[2]] will|will ich|I alle|all (manner Heiden|nation zusammenbringen|gather und|and will|will sie|they in|in das|the Tal|valley Josaphat|Jehoshaphat hinabführen|descend und|and will|will mit|hide ihnen|them daselbst|there rechten|plead wegen|above meines|my Volks|nation und|and meines|my Erbteils|inheritance Israel|Israelites weil|because sie|they es|it unter|under die|the Heiden|nation zerstreut|scattered und|and sich|himself mein|my Land|land geteilt|divide
3:3	[4|[[4] 3]|[3]] und|and das|the Los|lot um|for mein|my Volk|nation geworfen|cast haben|have und|and haben|have die|the Knaben|child um|for Speise|whore gegeben|put und|and die|the Mägdlein|girl um|for Wein|wine verkauft|sell und|and vertrunken|drink
3:4	[4|[[4] 4]|[4]] Und|also ihr|you von|from Tyrus|Tyrus und|and Sidon|Zidon und|and alle|all (manner Kreise|border der|the Philister|Palestina was|what habt|have ihr|you mit|with mir|me zu|to tun|do Wollt|want ihr|you mir|above trotzen|recompense Wohlan|now trotzet|wean ihr|you mir|above so|then will|will ich|I s|IT euch|you eilend|swift und|and bald|quickly wiedervergelten|recompense auf|on euren|your Kopf|head
3:5	[4|[[4] 5]|[5]] Die|the ihr|you mein|my Silber|silver und|and Gold|gold und|and meine|my schönen|good Kleinode|pleasant genommen|take und|and in|in eure|your Tempel|temple gebracht|brought habt|have
3:6	[4|[[4] 6]|[6]] dazu|also auch|also die|the Kinder|children Juda|Judah und|and die|the Kinder|children Jerusalems|Jerusalem verkauft|sell habt|have den|THE Griechen|Greeks auf|on daß|answer ihr|you sie|they ja|yes fern|FAR von|FROM ihren|their Grenzen|border brächtet|remove
3:7	[4|[[4] 7]|[7]] Siehe|behold ich|I will|will sie|they erwecken|awake aus|FROM dem|the Ort|place dahin|there ihr|you sie|they verkauft|sell habt|have und|and will|will s|IT euch|you vergelten|recompense auf|on euren|your Kopf|head
3:8	[4|[[4] 8]|[8]] Und|and will|will eure|your Söhne|sons und|and Töchter|daughters wiederum|again verkaufen|sell durch|by die|the Kinder|children Juda|Judah die|the sollen|shall sie|they denen|them in|in Reicharabien|Sabeans einem|a Volk|nation in|in fernen|far Landen|lands verkaufen|sell denn|and der|the HERR|GOD hat|has s|IT geredet|speak
3:9	[4|[[4] 9]|[9]] Rufet|PROCLAIM dies|THIS aus|— unter|under den|the Heiden|nations Heiliget|SANCTIFY einen|a Streit|war Erwecket|WAKE die|the Starken|mighty Lasset|LET herzukommen|COME und|and hinaufziehen|GO-UP alle|all (manner Kriegsleute|MEN-OF-WAR
3:10	[4|[[4] 10]|[10]] Macht|power aus|from euren|your Pflugscharen|beat Schwerter|sword und|and aus|from euren|your Sicheln|pruninghooks Spieße|spear der|the Schwache|weak spreche|say Ich|I bin|am stark|mighty
3:11	[4|[[4] 11]|[11]] Rottet|ASSEMBLE euch|YOURSELVES und|and kommt|comes her|here alle|all (manner Heiden|nation um|for und|and um|circuits und|and versammelt|gathered euch|gather Daselbst|there führe|bring du|you hernieder|broken HERR|GOD deine|your Starken|mighty
3:12	[4|[[4] 12]|[12]] Die|the Heiden|nation werden|be sich|himself aufmachen|awake und|and heraufkommen|offer zum|as-a Tal|valley Josaphat|Jehoshaphat denn|and daselbst|in it will|will ich|I sitzen|dwell zu|to richten|plead alle|all (manner Heiden|nation um|for und|and um|circuits
3:13	[4|[[4] 13]|[13]] Schlagt|send die|the Sichel|sickle an|send denn|and die|the Ernte|harvest ist|is reif|seethe kommt|comes herab|descend denn|and die|the Kelter|winepress ist|is voll|fill und|and die|the Kufen|winepresses laufen|RUN über|OVER denn|and ihre|their Bosheit|evil ist|is groß|many
3:14	[4|[[4] 14]|[14]] Es|it werden|be Haufen|multitude über|over Haufen|multitude Volks|of-peoples sein|his im|in-the Tal|valley des|of-the Urteils|gold denn|and des|of-the HERRN|GOD Tag|time ist|is nahe|near im|in-the Tal|valley des|of-the Urteils|gold
3:15	[4|[[4] 15]|[15]] Sonne|sun und|and Mond|moon werden|be sich|himself verfinstern|mourn und|and die|the Sterne|star werden|be ihren|their Schein|brightness verhalten|WITHHOLD
3:16	[4|[[4] 16]|[16]] Und|and der|the HERR|GOD wird|will aus|from Zion|Zion brüllen|roar und|and aus|from Jerusalem|Jerusalem seine|his Stimme|voice lassen|let hören|put daß|that Himmel|heaven und|and Erde|earth beben|QUAKE wird|— Aber|but der|the HERR|GOD wird|will seinem|his Volk|nation eine|a Zuflucht|refuge sein|his und|and eine|a Feste|strength den|the Kindern|children Israel|Israel
3:17	[4|[[4] 17]|[17]] Und|and ihr|you sollt|shall es|it erfahren|know daß|and ich|I der|the HERR|GOD euer|your Gott|God zu|to Zion|Zion auf|on meinem|my heiligen|holy Berge|mountain wohne|dwell Alsdann|then wird|will Jerusalem|Jerusalem heilig|holy sein|be thou und|and kein|no Fremder|stranger mehr|testify durch|through sie|they wandeln|pass
3:18	[4|[[4] 18]|[18]] Zur|to-the selben|he Zeit|time werden|be thou die|the Berge|mountain von|from süßem|SWEET Wein|wine triefen|DROP und|and die|the Hügel|hill von|from Milch|milk fließen|FLOW und|and alle|all (manner Bäche|STREAMS in|in Juda|Judah werden|be voll|filled-with Wasser|water gehen|go und|and wird|will eine|a Quelle|fountain vom|from-the Hause|household des|of-the HERRN|GOD herausgehen|bring die|the wird|will das|the Tal|river Sittim|Shittim wässern|drink
3:19	[4|[[4] 19]|[19]] Aber|but Ägypten|Egypt soll|shall wüst|desolate werden|be thou und|and Edom|Edom eine|a wüste|desolate Einöde|wilderness um|for den|the Frevel|violence an|to den|the Kindern|children Juda|Judah begangen|committed daß|that sie|they unschuldig|innocent Blut|blood in|in ihrem|her Lande|land vergossen|be-shed haben|shed
3:20	[4|[[4] 20]|[20]] Aber|but Juda|Judah soll|shall ewiglich|ever bewohnt|dwell werden|be und|and Jerusalem|Jerusalem für|generation und|and für|generation
3:21	[4|[[4] 21]|[21]] Und|and ich|I will|will ihr|you Blut|blood nicht|not ungerächt|UNAVENGED lassen|LEAVE Und|and der|the HERR|GOD wird|will wohnen|dwell zu|to Zion|Zion
